t_s,t_after_step_s,delta_rad,omega_pu,freq_hz,speed_rpm,Pm_mw,Pm_pu,Pe_mw,Pe_pu,Pe_demand_mw,valve_pu,P_fuel_pu,fsrn_pu,fsra_pu,fsrt_pu,fsr_pu,fuel_kg_s,cum_fuel_kg
151.4,146.4,-253.826049009502,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590474,0.6214562436979302,0.6241891207590476,0.6251886187348176,0.6274749404268288,0.6241891207590476,0.8820479577657123,132.95005621093074
151.45000000000002,146.45000000000002,-253.9085777131865,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590474,0.6214562436979302,0.6241891207590476,0.6251903601347981,0.6274749404268288,0.6241891207590476,0.8820479577657123,132.99415860881905
151.5,146.5,-253.991106416871,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590474,0.6214562436979302,0.6241891207590476,0.6251886886167366,0.6274749404268287,0.6241891207590476,0.8820479577657123,133.03826100670733
151.55,146.55,-254.0736351205555,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590474,0.6214562436979302,0.6241891207590476,0.625190245286916,0.6274749404268288,0.6241891207590476,0.8820479577657123,133.08236340459564
151.6,146.6,-254.15616382423997,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590474,0.6214562436979302,0.6241891207590476,0.6251883753744184,0.6274749404268287,0.6241891207590476,0.8820479577657123,133.12646580248392
151.65,146.65,-254.2386925279245,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590474,0.6214562436979302,0.6241891207590476,0.6251908019565848,0.6274749404268288,0.6241891207590476,0.8820479577657123,133.17056820037223
151.70000000000002,146.70000000000002,-254.32122123160906,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590474,0.6214562436979302,0.6241891207590476,0.6251887833572739,0.6274749404268288,0.6241891207590476,0.8820479577657123,133.21467059826054
151.75,146.75,-254.40374993529355,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590474,0.6214562436979302,0.6241891207590476,0.6251901571919459,0.6274749404268288,0.6241891207590476,0.8820479577657123,133.25877299614882
151.8,146.8,-254.48627863897806,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031696,0.6046980887839868,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.625188646223145,0.6274749404268287,0.6241891207590478,0.8820479577657123,133.30287539403713
151.85,146.85,-254.56880734266258,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251898969150084,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.3469777919254
151.9,146.9,-254.6513360463471,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251875937553126,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.39108018981372
151.95000000000002,146.95000000000002,-254.73386475003164,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251904749670489,0.6274749404268288,0.6241891207590478,0.8820479577657123,133.43518258770203
152.0,147.0,-254.81639345371616,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251885008385629,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.4792849855903
152.05,147.05,-254.89892215740068,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251911614467603,0.6274749404268288,0.6241891207590478,0.8820479577657123,133.52338738347862
152.1,147.1,-254.98145086108516,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251887491929391,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.5674897813669
152.15,147.15,-255.06397956476968,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251900340097994,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.6115921792552
152.20000000000002,147.20000000000002,-255.1465082684542,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251884867965142,0.6274749404268288,0.6241891207590478,0.8820479577657123,133.65569457714352
152.25,147.25,-255.2290369721387,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.625189686513954,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.6997969750318
152.3,147.3,-255.31156567582323,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251878578853346,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.7438993729201
152.35,147.35,-255.39409437950772,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.625190250044129,0.6274749404268288,0.6241891207590478,0.8820479577657123,133.7880017708084
152.4,147.4,-255.47662308319227,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251887048774137,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.8321041686967
152.45000000000002,147.45000000000002,-255.55915178687678,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251909922390617,0.6274749404268287,0.6241891207590478,0.8820479577657123,133.876206566585
152.5,147.5,-255.64168049056127,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251882937532673,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.9203089644733
152.55,147.55,-255.72420919424582,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251895511707987,0.6274749404268289,0.6241891207590478,0.8820479577657123,133.9644113623616
152.6,147.6,-255.8067378979303,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251886076912977,0.6274749404268289,0.6241891207590478,0.8820479577657123,134.00851376024988
152.65,147.65,-255.88926660161482,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251915770883153,0.6274749404268289,0.6241891207590478,0.8820479577657123,134.0526161581382
152.70000000000002,147.70000000000002,-255.9717953052993,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251888475749983,0.6274749404268289,0.6241891207590478,0.8820479577657123,134.0967185560265
152.75,147.75,-256.0543240089838,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251890595096008,0.6274749404268289,0.6241891207590478,0.8820479577657123,134.14082095391478
152.8,147.8,-256.1368527126683,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251882980055636,0.6274749404268289,0.6241891207590478,0.8820479577657123,134.1849233518031
152.85,147.85,-256.2193814163528,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251896807814828,0.6274749404268289,0.6241891207590478,0.8820479577657123,134.22902574969137
152.9,147.9,-256.30191012003735,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590475,0.6214562436979302,0.6241891207590478,0.6251892637773679,0.6274749404268289,0.6241891207590478,0.8820479577657123,134.27312814757968
152.95000000000002,147.95000000000002,-256.3844388237219,0.9956217162872147,59.737302977232886,3584.2381786339733,13.9080560420317,0.6046980887839869,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251904185879906,0.6274749404268287,0.6241891207590479,0.8820479577657123,134.317230545468
153.0,148.0,-256.4669675274063,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251893588195648,0.627474940426829,0.6241891207590479,0.8820479577657123,134.36133294335627
153.05,148.05,-256.54949623109087,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251886947567078,0.627474940426829,0.6241891207590479,0.8820479577657123,134.40543534124458
153.1,148.1,-256.63202493477536,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251891517650678,0.6274749404268289,0.6241891207590479,0.8820479577657123,134.44953773913286
153.15,148.15,-256.7145536384599,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251887766467406,0.627474940426829,0.6241891207590479,0.8820479577657123,134.49364013702117
153.20000000000002,148.20000000000002,-256.79708234214445,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251890908679113,0.627474940426829,0.6241891207590479,0.8820479577657123,134.53774253490948
153.25,148.25,-256.87961104582894,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251892480508333,0.627474940426829,0.6241891207590479,0.8820479577657123,134.58184493279776
153.3,148.3,-256.9621397495135,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.625189639062401,0.627474940426829,0.6241891207590479,0.8820479577657123,134.62594733068607
153.35,148.35,-257.04466845319797,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251896314251175,0.627474940426829,0.6241891207590479,0.8820479577657123,134.67004972857436
153.4,148.4,-257.1271971568825,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251896929111188,0.627474940426829,0.6241891207590479,0.8820479577657123,134.71415212646266
153.45000000000002,148.45000000000002,-257.20972586056706,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251882306166627,0.627474940426829,0.6241891207590479,0.8820479577657123,134.75825452435097
153.5,148.5,-257.2922545642515,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251891498849603,0.627474940426829,0.6241891207590479,0.8820479577657123,134.80235692223926
153.55,148.55,-257.37478326793604,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251892739221855,0.627474940426829,0.6241891207590479,0.8820479577657123,134.84645932012756
153.60000000000002,148.60000000000002,-257.4573119716206,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251898767073301,0.6274749404268289,0.6241891207590479,0.8820479577657123,134.89056171801587
153.65,148.65,-257.5398406753051,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251880252182067,0.6274749404268289,0.6241891207590479,0.8820479577657123,134.93466411590416
153.70000000000002,148.70000000000002,-257.6223693789896,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251896306923417,0.627474940426829,0.6241891207590479,0.8820479577657123,134.97876651379246
153.75,148.75,-257.7048980826741,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251888508500678,0.627474940426829,0.6241891207590479,0.8820479577657123,135.02286891168075
153.8,148.8,-257.7874267863586,0.9956217162872147,59.737302977232886,3584.2381786339733,13.908056042031703,0.6046980887839871,13.90805604203151,0.6046980887839787,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590479,0.6251901098598286,0.6274749404268289,0.6241891207590479,0.8820479577657123,135.06697130956906
153.85000000000002,148.85000000000002,-257.8699554900431,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031703,0.6046980887839871,13.908056042031514,0.6046980887839789,14.0,0.6241891207590476,0.6214562436979302,0.6241891207590468,0.6251890905791453,0.6274749404268284,0.6241891207590468,0.8820479577657123,135.11107370745736
153.9,148.9,-257.95248419372757,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031706,0.6046980887839872,13.908056042031514,0.6046980887839789,14.0,0.6241891207590473,0.6214562436979302,0.6241891207590468,0.6251899370606306,0.6274749404268279,0.6241891207590468,0.8820479577657123,135.15517610534565
153.95000000000002,148.95000000000002,-258.0350128974121,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031703,0.6046980887839871,13.908056042031514,0.6046980887839789,14.0,0.6241891207590472,0.6214562436979302,0.6241891207590466,0.6251876352911128,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.19927850323396
154.0,149.0,-258.1175416010966,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031696,0.6046980887839868,13.908056042031514,0.6046980887839789,14.0,0.624189120759047,0.6214562436979302,0.6241891207590466,0.6251902665113187,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.24338090112224
154.05,149.05,-258.20007030478115,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031692,0.6046980887839866,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251884115947124,0.6274749404268277,0.6241891207590466,0.8820479577657123,135.28748329901055
154.10000000000002,149.10000000000002,-258.28259900846564,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251907480753888,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.33158569689886
154.15,149.15,-258.3651277121501,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251887361050071,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.37568809478714
154.20000000000002,149.20000000000002,-258.4476564158347,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251902163879319,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.41979049267545
154.25,149.25,-258.5301851195192,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.625188607256626,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.46389289056373
154.3,149.3,-258.6127138232037,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251899648902063,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.50799528845204
154.35000000000002,149.35000000000002,-258.69524252688825,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.625187653506221,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.55209768634035
154.4,149.4,-258.77777123057274,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.625190487767667,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.59620008422863
154.45000000000002,149.45000000000002,-258.8602999342573,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251884699507358,0.6274749404268277,0.6241891207590466,0.8820479577657123,135.64030248211694
154.5,149.5,-258.9428286379418,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251911133296746,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.68440488000522
154.55,149.55,-259.0253573416263,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251887130649069,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.72850727789353
154.60000000000002,149.60000000000002,-259.1078860453108,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251900792411663,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.77260967578184
154.65,149.65,-259.1904147489953,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251874095483662,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.81671207367012
154.70000000000002,149.70000000000002,-259.27294345267984,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251908891997378,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.86081447155843
154.75,149.75,-259.3554721563643,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.625188805311758,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.9049168694467
154.8,149.8,-259.4380008600488,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251904478028111,0.6274749404268277,0.6241891207590466,0.8820479577657123,135.94901926733502
154.85000000000002,149.85000000000002,-259.52052956373336,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251877663694156,0.6274749404268278,0.6241891207590466,0.8820479577657123,135.99312166522333
154.9,149.9,-259.60305826741785,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251900043952028,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.0372240631116
154.95000000000002,149.95000000000002,-259.6855869711024,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251888308177052,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.08132646099992
155.0,150.0,-259.7681156747869,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251911906863347,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.1254288588882
155.05,150.05,-259.8506443784713,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251890661867023,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.1695312567765
155.10000000000002,150.10000000000002,-259.93317308215586,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251892498074243,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.21363365466482
155.15,150.15,-260.0157017858403,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251887471973547,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.2577360525531
155.20000000000002,150.20000000000002,-260.09823048952484,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251891172712645,0.6274749404268277,0.6241891207590466,0.8820479577657123,136.3018384504414
155.25,150.25,-260.18075919320927,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251883876130904,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.3459408483297
155.3,150.3,-260.2632878968938,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.62518968258701,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.390043246218
155.35000000000002,150.35000000000002,-260.3458166005783,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251892159454726,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.4341456441063
155.4,150.4,-260.42834530426285,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251903541742105,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.4782480419946
155.45000000000002,150.45000000000002,-260.51087400794734,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251893341179543,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.5223504398829
155.5,150.5,-260.59340271163177,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251887651672678,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.56645283777118
155.55,150.55,-260.6759314153163,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251891454734873,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.6105552356595
155.60000000000002,150.60000000000002,-260.75846011900086,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251888021871631,0.6274749404268277,0.6241891207590466,0.8820479577657123,136.6546576335478
155.65,150.65,-260.84098882268535,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251891097017054,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.69876003143608
155.70000000000002,150.70000000000002,-260.9235175263699,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251904210810603,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.7428624293244
155.75,150.75,-261.0060462300544,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251895690609279,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.78696482721267
155.8,150.8,-261.08857493373887,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251883788543188,0.6274749404268277,0.6241891207590466,0.8820479577657123,136.83106722510098
155.85000000000002,150.85000000000002,-261.17110363742336,0.9956217162872149,59.73730297723289,3584.238178633974,13.908056042031689,0.6046980887839865,13.908056042031514,0.6046980887839789,14.0,0.6241891207590469,0.6214562436979302,0.6241891207590466,0.6251890489555897,0.6274749404268278,0.6241891207590466,0.8820479577657123,136.8751696229893
