25764	1.8825
25767	1.8725
25770	1.8675
25773	1.87
25776	1.875
25779	1.875
25782	1.8775
25785	1.8725
25788	1.8675
25791	1.865
25794	1.86
25797	1.8625
25800	1.865
25803	1.8625
25806	1.86
25809	1.8575
25812	1.8575
25815	1.86
25818	1.86
25821	1.8425
25824	1.8325
25827	1.8225
25830	1.8225
25833	1.825
25836	1.8475
25839	1.8925
25842	1.9175
25845	1.915
25848	1.915
25851	1.915
25854	1.92
25857	1.92
25860	1.9225
25863	1.9225
25866	1.9225
25869	1.9175
25872	1.92
25875	1.92
25878	1.9175
25881	1.915
25884	1.9225
25887	1.9225
25890	1.92
25893	1.9125
25896	1.91
25899	1.91
25902	1.9125
25905	1.905
25908	1.91
25911	1.9075
25914	1.905
25917	1.9075
25920	1.9025
25923	1.9
25926	1.905
25929	1.91
25932	1.9175
25935	1.92
25938	1.9275
25941	1.925
25944	1.925
25947	1.9225
25950	1.92
25953	1.9175
25956	1.9275
25959	1.9325
25962	1.925
25965	1.9075
25968	1.9
25971	1.895
25974	1.9
25977	1.9075
25980	1.9175
25983	1.9225
25986	1.9225
25989	1.9225
25992	1.9175
25995	1.9175
25998	1.91
26001	1.9175
26004	1.9225
26007	1.9325
26010	1.9325
26013	1.925
26016	1.9275
26019	1.93
26022	1.9325
26025	1.9375
26028	1.94
26031	1.9375
26034	1.8975
26037	1.84
26040	1.7774999999999999
26043	1.7774999999999999
26046	1.8325
26049	1.875
26052	1.8975
26055	1.9
26058	1.905
26061	1.915
26064	1.9275
26067	1.9275
26070	1.91
26073	1.8975
26076	1.8925
26079	1.9
26082	1.9075
26085	1.9175
26088	1.9225
26091	1.9225
26094	1.925
26097	1.925
26100	1.925
26103	1.9275
26106	1.9275
26109	1.93
26112	1.9325
26115	1.93
26118	1.93
26121	1.9275
26124	1.93
26127	1.93
26130	1.9275
26133	1.925
26136	1.925
26139	1.925
26142	1.925
26145	1.9275
26148	1.93
26151	1.9325
26154	1.935
26157	1.9375
26160	1.9375
26163	1.935
26166	1.9375
26169	1.935
26172	1.94
26175	1.9375
26178	1.94
26181	1.9425
26184	1.9375
26187	1.9375
26190	1.94
26193	1.94
26196	1.9425
26199	1.9425
26202	1.9375
26205	1.9375
26208	1.94
26211	1.935
26214	1.9325
26217	1.935
26220	1.9375
26223	1.94
26226	1.94
26229	1.9375
26232	1.935
26235	1.9325
26238	1.9325
26241	1.9275
26244	1.9325
26247	1.935
26250	1.9375
26253	1.94
26256	1.9425
26259	1.9425
26262	1.945
26265	1.945
26268	1.945
26271	1.9475
26274	1.9475
26277	1.9475
26280	1.95
26283	1.9425
26286	1.9425
26289	1.9475
26292	1.9475
26295	1.9375
26298	1.94
26301	1.9325
26304	1.93
26307	1.925
26310	1.92
26313	1.9175
26316	1.92
26319	1.92
26322	1.92
26325	1.9175
26328	1.915
26331	1.9175
26334	1.9225
26337	1.925
26340	1.9325
26343	1.935
26346	1.9375
26349	1.94
26352	1.9425
26355	1.93
26358	1.9275
26361	1.9225
26364	1.92
26367	1.9125
26370	1.9175
26373	1.9175
26376	1.9275
26379	1.92
26382	1.9225
26385	1.9275
26388	1.9375
26391	1.9375
26394	1.9325
26397	1.9325
26400	1.9275
26403	1.925
26406	1.9275
26409	1.93
26412	1.935
26415	1.9325
26418	1.935
26421	1.9325
26424	1.9275
26427	1.9275
26430	1.92
26433	1.925
26436	1.9275
26439	1.93
26442	1.9375
26445	1.9375
26448	1.935
26451	1.935
26454	1.93
26457	1.9375
26460	1.945
26463	1.9425
26466	1.93
26469	1.9325
26472	1.9375
26475	1.9375
26478	1.945
26481	1.9425
26484	1.94
26487	1.9375
26490	1.9325
26493	1.93
26496	1.935
26499	1.9325
26502	1.93
26505	1.93
26508	1.93
26511	1.9275
26514	1.93
26517	1.93
26520	1.935
26523	1.935
26526	1.9375
26529	1.9325
26532	1.935
26535	1.9375
26538	1.935
26541	1.9375
26544	1.9325
26547	1.9175
26550	1.9225
26553	1.93
26556	1.935
26559	1.935
26562	1.935
26565	1.935
26568	1.94
26571	1.9375
26574	1.9375
26577	1.9325
26580	1.9325
26583	1.93
26586	1.935
26589	1.935
26592	1.9225
26595	1.925
26598	1.9325
26601	1.9375
26604	1.94
26607	1.94
26610	1.9375
26613	1.9275
26616	1.9325
26619	1.935
26622	1.935
26625	1.9325
26628	1.93
26631	1.9275
26634	1.9275
26637	1.925
26640	1.94
26643	1.9375
26646	1.935
26649	1.935
26652	1.935
26655	1.935
26658	1.9325
26661	1.93
26664	1.93
26667	1.93
26670	1.9325
26673	1.9325
26676	1.94
26679	1.9375
26682	1.94
26685	1.94
26688	1.94
26691	1.94
26694	1.94
26697	1.935
26700	1.935
26703	1.935
26706	1.935
26709	1.935
26712	1.94
26715	1.9375
26718	1.935
26721	1.935
26724	1.9275
26727	1.9275
26730	1.9325
26733	1.93
26736	1.93
26739	1.93
26742	1.925
26745	1.925
26748	1.925
26751	1.925
26754	1.9225
26757	1.925
26760	1.925
26763	1.9225
26766	1.925
26769	1.9275
26772	1.92
26775	1.92
26778	1.9275
26781	1.925
